item_a,item_b,semantic_sim,mid_affinity
2790,3640,0.0352008119225502,0.0
861,3571,0.03520039841532707,0.0
1514,1782,0.035200390964746475,0.0
1341,3228,0.03519956022500992,0.0
499,1809,0.03519502654671669,0.0
159,338,0.03519178181886673,0.0
345,2839,0.03519146889448166,0.0
284,448,0.03519057109951973,0.0
2690,2914,0.03518597036600113,0.0
58,1697,0.03518343344330788,0.02510094828903675
1678,2900,0.035182833671569824,0.19867223501205444
489,3246,0.035179685801267624,0.0
2446,2978,0.035178154706954956,0.0029634456150233746
625,641,0.03517698496580124,0.0
1235,1871,0.035176925361156464,0.03792634233832359
1934,2510,0.03517615795135498,0.0
314,1051,0.035173993557691574,0.0
653,2505,0.03517349064350128,0.0
1137,3398,0.035173311829566956,0.0
2399,3576,0.035173095762729645,0.0
58,418,0.03517250716686249,0.05834644287824631
2250,3129,0.035171277821063995,0.11788173019886017
2482,2630,0.03517024964094162,0.0
58,417,0.03516889736056328,0.08177817612886429
1750,3028,0.03516769036650658,0.0
1837,3431,0.03516339883208275,0.08901004493236542
1776,3192,0.035162780433893204,0.0
501,2914,0.03516262024641037,0.0
301,1273,0.03516164422035217,0.001614973647519946
3367,3470,0.035160791128873825,0.0
1817,2486,0.03516041114926338,0.0
984,1385,0.035158898681402206,0.21487662196159363
1779,2563,0.035158876329660416,0.0
2177,2494,0.035158269107341766,0.0
839,3021,0.035154253244400024,0.07153017073869705
2067,2773,0.03515200689435005,0.004378064535558224
345,3177,0.03514982387423515,0.0
99,728,0.035146407783031464,0.0
1377,1452,0.03514573350548744,0.057656239718198776
2852,3428,0.03514540195465088,0.0
1602,2563,0.03514294698834419,0.0
64,764,0.03513878211379051,0.0
1293,3019,0.035138171166181564,0.043175019323825836
144,1798,0.03513791412115097,0.0
3140,3282,0.03513780236244202,0.0
3291,3492,0.035136930644512177,0.0
1622,3218,0.035136185586452484,0.0
728,1200,0.03513569012284279,0.0
846,1418,0.035134829580783844,0.0
870,1674,0.035132721066474915,0.0
1566,1939,0.035130709409713745,0.0
1148,1149,0.03512990102171898,0.3703703284263611
967,1460,0.03512847423553467,0.0
1342,2505,0.03512697294354439,0.2401374876499176
1752,1753,0.035125963389873505,0.03085263818502426
483,519,0.035124290734529495,0.0
1337,3251,0.035123877227306366,0.0
290,291,0.03512325882911682,0.37037035822868347
781,2205,0.0351220928132534,0.0
2918,3624,0.035122063010931015,0.0
2500,2727,0.03512120246887207,0.012049301527440548
861,3288,0.03512047976255417,0.0
554,1235,0.03511911630630493,0.19309349358081818
1615,1894,0.03511905297636986,0.21951979398727417
734,2982,0.03511713445186615,0.0018468081252649426
595,1674,0.03511565923690796,0.0
2989,3019,0.035115260630846024,0.0248209647834301
580,2025,0.03511514514684677,0.0
1279,2068,0.035114843398332596,0.0
1945,2792,0.03511450067162514,0.003352491185069084
432,2902,0.03511383756995201,0.0
2581,3082,0.03510836884379387,0.11533457040786743
2041,2379,0.03510749340057373,0.0
1137,3102,0.035107385367155075,0.0
2203,3560,0.03510511666536331,0.0
480,2108,0.03510347753763199,0.0073463767766952515
1509,2906,0.035102542489767075,0.09688830375671387
678,2264,0.03510225936770439,0.0
2271,3463,0.03510033339262009,0.0
1424,3394,0.035099826753139496,0.0
2399,3541,0.03509897738695145,0.0
865,3492,0.03509696200489998,0.058236781507730484
2466,2467,0.03509553149342537,0.15525949001312256
1376,2414,0.03509530425071716,0.0
372,1802,0.03509145602583885,0.002206213306635618
2790,3117,0.035090092569589615,0.0
70,739,0.035088375210762024,0.05539143458008766
2987,3503,0.03508836776018143,0.0028728486504405737
1312,3218,0.035088054835796356,0.0
2041,3208,0.03508704900741577,0.0
871,2449,0.03508400917053223,0.0
554,1871,0.03508399426937103,0.0016270303167402744
1939,2558,0.03508234769105911,0.0
448,2517,0.035078976303339005,0.0
1638,3492,0.03507816046476364,0.0
968,2208,0.03507563844323158,0.0
1637,3588,0.03507525473833084,0.0
39,2607,0.035074133425951004,0.0
19,363,0.035073474049568176,0.07157163321971893
2517,2690,0.03507312759757042,0.0
1710,1841,0.03507303446531296,0.0
1962,1968,0.03507132828235626,0.005302322097122669
2446,3394,0.03507100045681,0.06751985847949982
1137,2505,0.035070281475782394,0.03684057295322418
2773,2790,0.03506907820701599,0.0
1175,3150,0.03506831079721451,0.07950098067522049
417,1452,0.03506781533360481,0.05440820753574371
1987,3176,0.03506770357489586,0.0
859,1880,0.03506690636277199,0.0
497,1087,0.03506619855761528,0.03494768962264061
1442,3001,0.035066112875938416,0.0
1945,2690,0.03506553918123245,0.0
2379,3208,0.03506464138627052,0.0
1887,2867,0.03506414592266083,0.028848981484770775
1861,1862,0.035063453018665314,0.17297779023647308
2302,2391,0.03506253659725189,0.0
586,679,0.03505801409482956,0.0
2190,3606,0.035057973116636276,0.0
2919,3596,0.03505690395832062,0.0
1337,2560,0.03505554050207138,0.0
1245,1246,0.035054076462984085,0.13850633800029755
2705,2902,0.03505348414182663,0.0
405,3044,0.035052087157964706,0.0
1342,3398,0.03505110368132591,0.0
1134,1568,0.03505055233836174,0.02489209547638893
306,3246,0.035050176084041595,0.0
1342,3102,0.035050168633461,0.023204315453767776
75,1557,0.035049933940172195,0.00209703273139894
3209,3210,0.03504897281527519,0.2791610360145569
198,717,0.03504759073257446,0.0
919,2237,0.035046402364969254,0.0
821,2862,0.03504616767168045,0.0
1339,2361,0.035045646131038666,0.0851501002907753
2188,2192,0.03504464402794838,0.004655689001083374
1270,2789,0.0350443534553051,0.0
3062,3516,0.03504282981157303,0.0
104,1750,0.03504062443971634,0.0
591,769,0.035040486603975296,0.0
17,363,0.03504042699933052,0.06994201987981796
593,1692,0.03503984957933426,0.04152214899659157
284,2792,0.035039499402046204,0.0
976,1211,0.035038772970438004,0.0
17,19,0.03503725305199623,0.12357128411531448
900,2857,0.03503469377756119,0.1810603141784668
1886,2022,0.03503449633717537,0.17531359195709229
959,3254,0.0350344181060791,0.0
951,1026,0.03503294289112091,0.007568750064820051
97,485,0.035032719373703,0.0
1958,2343,0.03503255918622017,0.0
1333,2792,0.03503017500042915,0.0
2084,2445,0.03502644598484039,0.0
1839,2867,0.035025887191295624,0.05932457372546196
867,2996,0.035025645047426224,0.007444277871400118
1839,1887,0.03502529859542847,0.11185670644044876
430,2779,0.03502371534705162,0.0
744,861,0.03502369672060013,0.05205792933702469
816,817,0.03502242639660835,0.2116716355085373
967,1459,0.03502228111028671,0.0
1958,3261,0.03502224013209343,0.10130594670772552
1462,2018,0.03502192348241806,0.10169140249490738
830,916,0.03502162545919418,0.0
865,3291,0.03502079099416733,0.0
671,2189,0.03502054512500763,0.0
1442,2576,0.03502051532268524,0.0
1265,1692,0.03501686826348305,0.16293829679489136
2765,2930,0.035015929490327835,0.0
279,280,0.03501519933342934,0.019236765801906586
2992,3564,0.03501487150788307,0.08266066014766693
709,2892,0.035013798624277115,0.0
449,2517,0.035011176019907,0.0
2764,3539,0.03501074016094208,0.0
2368,3181,0.035009659826755524,0.17754392325878143
499,927,0.035009268671274185,0.0
563,2475,0.03500869497656822,0.0
389,1239,0.035008568316698074,0.07109683007001877
740,3082,0.03500572592020035,0.0
1863,2867,0.035004474222660065,0.06450885534286499
3251,3596,0.03500283509492874,0.04522731527686119
850,2302,0.035002484917640686,0.09942401945590973
503,2874,0.035001687705516815,0.0
3568,3571,0.034998033195734024,0.0
448,1945,0.03499733656644821,0.0
2479,2517,0.034996531903743744,0.0
2486,3277,0.034995026886463165,0.05130913853645325
546,2019,0.03499339893460274,0.2529066205024719
1814,3033,0.03499302268028259,0.0
219,591,0.034991826862096786,0.0
1863,1887,0.03498948737978935,0.37037035822868347
1138,2462,0.03498915955424309,0.0
476,2795,0.034986164420843124,0.0
284,2517,0.034985948354005814,0.0
1839,1863,0.03498530387878418,0.042766325175762177
3588,3611,0.03498351201415062,0.14395929872989655
3524,3673,0.03498344495892525,0.0
103,1140,0.03498116135597229,0.0
2405,3419,0.034980274736881256,0.0
2650,3251,0.034980181604623795,0.004397048614919186
1491,2439,0.03497917950153351,0.0
41,1401,0.03497907146811485,0.0
92,2277,0.034976184368133545,0.009957260452210903
374,826,0.03497607260942459,0.0
828,2080,0.03497586399316788,0.05848310515284538
635,3077,0.034975066781044006,0.01459101215004921
2312,2313,0.03497415408492088,0.0
1196,1932,0.03497295454144478,0.0
482,1968,0.03497230261564255,0.08616094291210175
3077,3206,0.034970372915267944,0.0
1680,2473,0.03496956452727318,0.0
2383,2684,0.03496936708688736,0.0
920,1668,0.03496672585606575,0.0
2083,3020,0.03496618568897247,0.12819725275039673
709,2512,0.034964390099048615,0.0
1401,2689,0.03496342524886131,0.0
3107,3257,0.03496244549751282,0.0
2649,2803,0.03496234118938446,0.11483017355203629
1953,3294,0.0349610410630703,0.005573835223913193
2295,2892,0.03496004641056061,0.0
2536,3553,0.03495977818965912,0.0
2656,3218,0.034959252923727036,0.0
95,1190,0.03495704382658005,0.0
1025,1518,0.034955479204654694,0.05152111127972603
962,3389,0.034954607486724854,0.04582684859633446
1726,2987,0.03495410457253456,0.04893863946199417
320,328,0.034953415393829346,0.12326914072036743
1883,3499,0.03495219722390175,0.0
1416,2376,0.03495146334171295,0.0019949856214225292
1967,2087,0.03495141118764877,0.0
97,2366,0.034951288253068924,0.0
1289,1518,0.03495125472545624,0.0642724558711052
2844,2933,0.034950777888298035,0.0
1430,2954,0.03495005890727043,0.0
556,3001,0.03494926914572716,0.0
1722,2439,0.03494875133037567,0.0
661,2213,0.03494785726070404,0.0
2646,2992,0.03494734317064285,0.0
3247,3653,0.03494681045413017,0.0
349,404,0.034944113343954086,0.1372741162776947
3014,3610,0.03494259715080261,0.020551158115267754
958,2462,0.03494122996926308,0.0
1815,3299,0.034940771758556366,0.001138897379860282
861,3568,0.03493986651301384,0.01593196950852871
267,998,0.03493828326463699,0.04340407997369766
1065,1097,0.03493821248412132,0.006643796339631081
2999,3086,0.03493804857134819,0.0
283,602,0.034937236458063126,0.0
3104,3553,0.034936584532260895,0.0
2919,3078,0.03493358939886093,0.0
2108,2316,0.034930795431137085,0.005546611733734608
2384,2709,0.03493018448352814,0.0
1526,3347,0.034926433116197586,0.3101257383823395
2,1598,0.03492589667439461,0.16405919194221497
1287,1518,0.03492515906691551,0.0018278396455571055
1236,2538,0.03492487221956253,0.0
602,1282,0.03492424264550209,0.0
996,1432,0.03492414206266403,0.0
2534,3211,0.03492235392332077,0.0
326,2946,0.034920405596494675,0.0
670,709,0.0349203385412693,0.0
3178,3596,0.03492016717791557,0.0
677,3341,0.034919071942567825,0.04782915487885475
93,94,0.0349181592464447,0.3064934015274048
389,2549,0.03491804003715515,0.0
1293,2989,0.03491676226258278,0.1309669315814972
1333,2517,0.03491569682955742,0.0
3271,3297,0.03491557389497757,0.0
1755,3357,0.03491552919149399,0.0
602,780,0.034914612770080566,0.0
2190,3605,0.03491419553756714,0.0
183,1953,0.03491406887769699,0.01855534501373768
1474,1549,0.034912656992673874,0.04714249446988106
1883,2566,0.034912530332803726,0.0
2626,3076,0.03490954637527466,0.0
582,1460,0.03490760922431946,0.0
770,2007,0.03490673378109932,0.0
3283,3519,0.03490660712122917,0.011097470298409462
507,3229,0.0349038727581501,0.0
489,2828,0.034903619438409805,0.0
2517,2798,0.03490357846021652,0.0
2036,2692,0.03490317612886429,0.0
1125,1127,0.03489891439676285,0.26513421535491943
1661,1731,0.03489767760038376,0.0
2027,3218,0.03489735350012779,0.0
216,217,0.03489420935511589,0.3483768701553345
375,2307,0.0348941907286644,0.0
777,994,0.03489214554429054,0.0
486,2087,0.03489163890480995,0.02866363152861595
3302,3459,0.034891027957201004,0.005927089601755142
3129,3191,0.03488999605178833,0.0
943,2255,0.03488968685269356,0.0
68,1731,0.034889668226242065,0.0
1439,1525,0.034889500588178635,0.10841210931539536
1503,3015,0.034887704998254776,0.0
821,2774,0.0348859578371048,0.0
1933,2221,0.03488478809595108,0.0
280,628,0.03488428518176079,0.0
1668,2122,0.03488384187221527,0.0
2147,2247,0.03488345071673393,0.18176434934139252
2654,2847,0.03488277643918991,0.006591793615370989
104,1324,0.03488103672862053,0.054275333881378174
1945,2479,0.03487977012991905,0.0
4,1968,0.034878723323345184,0.2707234025001526
848,1275,0.03487652912735939,0.1212756559252739
2427,2785,0.034872692078351974,0.016528155654668808
558,1467,0.03486989066004753,0.0
2650,2919,0.034869760274887085,0.0
2938,3128,0.0348672978579998,0.030898885801434517
1392,3287,0.034866299480199814,0.0
2103,2312,0.03486604243516922,0.0
558,3327,0.034866008907556534,0.016154635697603226
191,2231,0.03486291691660881,0.0
1321,1322,0.03486277163028717,0.23636434972286224
2230,2960,0.034862369298934937,0.0
4,1962,0.03486218303442001,0.009983941912651062
1322,1323,0.03486150503158569,0.37037035822868347
1278,2947,0.034860461950302124,0.040879763662815094
1321,1323,0.03485952317714691,0.21673351526260376
1124,1126,0.03485943004488945,0.2051863968372345
865,1638,0.03485940769314766,0.0
2151,3486,0.03485920652747154,0.0
2415,2642,0.03485837206244469,0.0
213,2105,0.034858111292123795,0.0
582,1459,0.03485618904232979,0.0
558,3328,0.03485610708594322,0.0
1216,2177,0.03485545516014099,0.0
1380,1393,0.03485504537820816,0.40020298957824707
1948,1949,0.034850578755140305,0.37037035822868347
2103,2313,0.03484981134533882,0.32184967398643494
117,272,0.03484825789928436,0.04665067046880722
1363,1636,0.03484766185283661,0.0
591,620,0.034846216440200806,0.0
2469,2750,0.03484592214226723,0.0
613,2415,0.03484119847416878,0.0
2037,2656,0.03484106436371803,0.0
1965,2561,0.034840576350688934,0.0
1880,1989,0.03483935445547104,0.0
663,1151,0.03483765572309494,0.0
520,1718,0.03483760729432106,0.0
1567,2025,0.03483682870864868,0.0
838,1467,0.034836746752262115,0.0
2311,2312,0.034836411476135254,0.0
2054,2686,0.03483537957072258,0.0
448,2914,0.03483521565794945,0.0
1784,3091,0.03483464568853378,0.0
1789,2443,0.034833792597055435,0.0
1816,2630,0.034833550453186035,0.0
951,1266,0.0348331555724144,0.1824711114168167
1816,2482,0.0348331518471241,0.0
672,2241,0.03483232483267784,0.0
2166,2217,0.03483164682984352,0.0
830,918,0.03483152762055397,0.0
1208,1565,0.03483034670352936,0.0007214006036520004
2321,2745,0.03482953831553459,0.23290961980819702
2312,3312,0.034829046577215195,0.0
2313,3312,0.03482775390148163,0.37037035822868347
314,3137,0.03482690081000328,0.0
381,580,0.03482520207762718,0.0
3008,3590,0.0348239503800869,0.0
586,2298,0.034823205322027206,0.0
1445,3224,0.03482307121157646,0.0414411798119545
1216,1332,0.034823037683963776,0.0
1025,1289,0.034819867461919785,0.09601124376058578
1391,1466,0.034819699823856354,0.0
2852,2987,0.03481936827301979,0.0
2311,2313,0.034819040447473526,0.0
1819,2663,0.03481891751289368,0.0
1467,3502,0.034818097949028015,0.0
2311,3312,0.03481631353497505,0.0
2322,3603,0.03481514751911163,0.0
881,3105,0.034812115132808685,0.0
76,1637,0.034810375422239304,0.035974130034446716
1387,2640,0.034809499979019165,0.0
319,1154,0.03480863943696022,0.0
3576,3671,0.034808527678251266,0.0
303,641,0.03480810672044754,0.023977890610694885
2546,3185,0.0348072275519371,0.0015059642028063536
2427,2447,0.034807223826646805,0.1571202427148819
1,1598,0.03480575233697891,0.004007761832326651
319,1153,0.03480459749698639,0.0
593,1529,0.03480446711182594,0.002411417430266738
782,2288,0.03480235114693642,0.0
301,1070,0.03480122238397598,0.0
319,1156,0.03480079025030136,0.0
1781,3566,0.03479965031147003,0.005410084500908852
1257,2857,0.03479951620101929,0.040540196001529694
146,2241,0.034799378365278244,0.0
319,1157,0.03479883819818497,0.0
319,2453,0.03479838743805885,0.0
2110,2307,0.03479817509651184,0.0
283,1282,0.034797921776771545,0.011796118691563606
748,941,0.03479709103703499,0.0
1492,3191,0.03479659557342529,0.0
1121,3383,0.034795332700014114,0.0
144,314,0.034794703125953674,0.0
303,625,0.03479396551847458,0.015968747437000275
2102,3232,0.0347917266190052,0.22383560240268707
2307,2849,0.03479146212339401,0.0
613,1781,0.03479143977165222,0.060050733387470245
1225,2427,0.03479083999991417,0.09086483716964722
669,3143,0.03479059040546417,0.0
2674,3491,0.034789904952049255,0.0
1491,2560,0.03478962182998657,0.0
2642,3566,0.034789543598890305,0.0
670,2892,0.0347890704870224,0.0
1703,2608,0.03478899225592613,0.0
968,1022,0.03478890657424927,0.0
655,3365,0.0347888357937336,0.0
856,1914,0.03478875011205673,0.0
3327,3502,0.03478862717747688,0.0
911,3192,0.03478853777050972,0.0
612,1886,0.03478847071528435,0.0
319,2454,0.03478839993476868,0.0
916,918,0.034788232296705246,0.0
319,2452,0.03478618711233139,0.0
1800,2956,0.03478587791323662,0.0
1800,2957,0.03478587791323662,0.0
172,1959,0.03478490188717842,0.0
319,1155,0.03478286787867546,0.0
95,2819,0.03478267416357994,0.0
2721,3468,0.03478209674358368,0.0
112,2460,0.034781791269779205,0.0
3511,3512,0.034780725836753845,0.0
613,3566,0.03478036820888519,0.08006765693426132
265,1483,0.034779805690050125,0.07287714630365372
381,1567,0.03477891534566879,0.0
2879,2924,0.034778762608766556,0.0
652,3084,0.03477591276168823,0.0
1153,2868,0.03477579355239868,0.0007249562186188996
314,1798,0.03477529063820839,0.0
2102,2312,0.03477403149008751,0.0
1051,3137,0.03477385267615318,0.0
1966,2305,0.034773409366607666,0.0
2103,2311,0.034773264080286026,0.0
613,2642,0.03477323800325394,0.0
560,3181,0.034773100167512894,0.0008973004878498614
272,273,0.03477250784635544,0.4990335702896118
540,1539,0.03477165102958679,0.0
1156,2868,0.03477147966623306,0.005611631087958813
1178,1493,0.03477107733488083,0.0
3020,3421,0.034769728779792786,0.0
475,3410,0.034769631922245026,0.0
3576,3614,0.034769605845212936,0.0
1779,3003,0.03476904332637787,0.0
3328,3502,0.03476903587579727,0.0
2605,2854,0.03476839140057564,0.0
819,2608,0.03476741164922714,0.0
2638,2992,0.034767091274261475,0.003743464592844248
1414,2132,0.034766633063554764,0.13014276325702667
319,1158,0.03476632386445999,0.0
2312,3232,0.03476601094007492,0.0
2103,3312,0.03476570174098015,0.1126473918557167
