item_a,item_b,semantic_sim,mid_affinity
3801,5075,0.03613267466425896,0.1299530565738678
4899,5625,0.03613238409161568,0.0
2937,3224,0.03613095358014107,0.0
887,3711,0.03613061085343361,0.08393930643796921
10095,10096,0.036130569875240326,0.18972255289554596
172,10798,0.03612848371267319,0.0
5945,7074,0.03612682968378067,0.0
761,3245,0.036126758903265,0.0
2093,7317,0.03612451255321503,0.04323774576187134
8617,8874,0.03612358495593071,0.20159050822257996
5918,6646,0.03612181544303894,0.0
8429,9195,0.03612140566110611,0.03259195014834404
7702,10848,0.03612122684717178,0.0007132006576284766
1391,1392,0.03611910715699196,0.0783383697271347
4258,9027,0.03611773997545242,0.0
2443,7834,0.036117639392614365,0.0
6534,6918,0.03611684963107109,0.0
1010,1011,0.036115746945142746,0.12664178013801575
1466,4897,0.036114953458309174,0.0
368,3218,0.03611472621560097,0.0
3476,8439,0.03611428290605545,0.0
4017,8790,0.036111507564783096,0.0
372,1455,0.03611142933368683,0.0
518,519,0.03611112758517265,0.07266449183225632
2395,7834,0.03611057624220848,0.0
6800,9308,0.03610997274518013,0.07869032770395279
5359,9476,0.03610994666814804,0.0821896642446518
5149,9067,0.03610968217253685,0.0
1577,7277,0.03610876202583313,0.031970564275979996
9749,9750,0.03610820323228836,0.15489250421524048
6005,9335,0.03610548377037048,0.0
802,8112,0.03610338643193245,0.0
519,836,0.0361025333404541,0.014470349997282028
3311,8002,0.03610016405582428,0.02394489198923111
3621,3711,0.036098577082157135,0.0
467,2897,0.03609815612435341,0.0
241,1234,0.03609755262732506,0.0
4602,6350,0.036097101867198944,0.0
8429,9192,0.03609675541520119,0.0
2908,4068,0.03609621897339821,0.0
2639,3958,0.03609414026141167,0.0
798,10428,0.036093857139348984,0.0
2062,9937,0.036093488335609436,0.05895265191793442
368,9109,0.03609257563948631,0.0
3401,9615,0.036090731620788574,0.2070944458246231
518,3903,0.036089591681957245,0.0
2796,4206,0.036089081317186356,0.0
733,1989,0.036088790744543076,0.0014336493331938982
9771,10337,0.03608839586377144,0.19702348113059998
8344,10484,0.03608619049191475,0.0
70,9192,0.03608458861708641,0.0
4733,4834,0.036082979291677475,0.0
2986,4906,0.03608204796910286,0.11075232923030853
4151,4152,0.036081887781620026,0.1057819053530693
3903,5625,0.036080047488212585,0.0
5644,5645,0.03607917204499245,0.31948986649513245
9961,10879,0.0360780730843544,0.08977428823709488
188,3944,0.036077842116355896,0.045232001692056656
1787,9929,0.0360749252140522,0.19083961844444275
3119,7859,0.03607229143381119,0.2226002961397171
6360,9854,0.036071136593818665,0.0
22,3679,0.03607019782066345,0.0
1065,9273,0.03606903925538063,0.0
707,10195,0.03606874868273735,0.0
9702,9704,0.036067571491003036,0.0
668,669,0.03606681525707245,0.24324297904968262
495,3995,0.03606647625565529,0.0
6343,8092,0.0360662005841732,0.11577929556369781
3573,7042,0.036059632897377014,0.0
836,3903,0.03605810925364494,0.0
836,4899,0.03605762869119644,0.017351768910884857
6781,6894,0.0360574834048748,0.0
3879,4965,0.03605743125081062,0.19135545194149017
1579,6894,0.0360569953918457,0.0
5044,9050,0.03605447709560394,0.0
2256,6389,0.036053095012903214,0.0
4516,8092,0.03605235740542412,0.08416889607906342
2703,7277,0.03605170547962189,0.0
1180,9408,0.036050666123628616,0.01517361868172884
70,9195,0.03604959696531296,0.05868064612150192
1440,8211,0.03604813665151596,0.051681894809007645
3900,4665,0.03604799881577492,0.0
9571,11214,0.036046888679265976,0.11309374868869781
2897,6404,0.03604588657617569,0.0
3130,10582,0.03604579344391823,0.0
3058,6483,0.03604571148753166,0.0
5890,7667,0.03604568541049957,0.28616854548454285
8035,8092,0.036043837666511536,0.15605959296226501
921,1885,0.03604266792535782,0.0
658,3842,0.036042358726263046,0.01112332008779049
4516,6343,0.03604035824537277,0.010194812901318073
9677,10347,0.036039188504219055,0.0
4175,8446,0.03603779152035713,0.005435674451291561
3177,6752,0.036037590354681015,0.0
6898,9517,0.03603333979845047,0.0
155,490,0.03603196144104004,0.024307234212756157
743,1168,0.0360305979847908,0.0
10823,11175,0.036029960960149765,0.20547153055667877
414,4446,0.03602899610996246,0.0
1758,2303,0.03602844476699829,0.0
2970,3586,0.036028359085321426,0.045297544449567795
6676,10185,0.03602316230535507,0.0
866,6762,0.03602110967040062,0.12655320763587952
3781,8199,0.03602088987827301,0.0
3159,7076,0.03602072224020958,0.21520833671092987
7826,8345,0.036019884049892426,0.0
6343,8035,0.03601918742060661,0.025803739205002785
4658,10565,0.036018893122673035,0.0
540,7159,0.03601887822151184,0.25940972566604614
2035,2595,0.03601839765906334,0.0
8458,10388,0.03601839020848274,0.190348282456398
1787,11073,0.03601806238293648,0.12217514961957932
5773,6995,0.03601609170436859,0.3308287560939789
3245,9192,0.03601442649960518,0.0
3995,4003,0.03601295128464699,0.0
8781,10981,0.036010533571243286,0.0
10022,10023,0.03601040691137314,0.18857026100158691
556,5668,0.03600950911641121,0.0
3066,7472,0.03600909933447838,0.0
4425,5962,0.03600851446390152,0.0
5832,6013,0.03600851446390152,0.0
2958,9374,0.03600848838686943,0.02415323816239834
1169,1860,0.03600641340017319,0.03319671005010605
4130,5341,0.03600418195128441,0.0
382,5669,0.036003515124320984,0.0
650,716,0.036003079265356064,0.01976008713245392
4516,8035,0.036003027111291885,0.06525203585624695
1022,9514,0.03600224107503891,0.0
2261,10000,0.03600209578871727,0.0
2261,2418,0.03600190579891205,0.0
1700,3679,0.03600034490227699,0.0
586,4329,0.03599972277879715,0.010704339481890202
712,5746,0.03599792718887329,0.0
3133,3182,0.035996995866298676,0.0
2923,10202,0.03599570319056511,0.14278048276901245
625,5451,0.03599408641457558,0.035883139818906784
1528,9252,0.0359935387969017,0.0
1455,7230,0.03599219024181366,0.0
2100,9173,0.03598615154623985,0.027080651372671127
2456,8661,0.03598468378186226,0.029674524441361427
10021,10024,0.03598359227180481,0.1018221527338028
152,382,0.03598331660032272,0.0
5759,9824,0.03598223999142647,0.0036594627890735865
938,7154,0.035981275141239166,0.0
702,5191,0.035980213433504105,0.0
325,2227,0.035979848355054855,0.0
4354,4977,0.0359794981777668,0.0
1051,1693,0.03597605600953102,0.0
8430,9192,0.03597527742385864,0.0
2995,4051,0.035973917692899704,0.0
4420,5857,0.035973839461803436,0.0
4824,4825,0.03597201406955719,0.11700037121772766
4121,5856,0.03596917912364006,0.1156754121184349
1579,6781,0.03596768528223038,0.0
9233,10624,0.03596463426947594,0.0
1367,9203,0.03596451133489609,0.0
8446,9533,0.03596251830458641,0.0
5962,6899,0.03596251457929611,0.0
6956,6958,0.03596186637878418,0.014862616546452045
3780,3870,0.03596043959259987,0.1697678416967392
7780,7781,0.0359598807990551,0.2943273186683655
9153,9160,0.0359589159488678,0.0028227660804986954
9568,10021,0.03595598787069321,0.0
1245,2004,0.035952869802713394,0.0
3402,3802,0.03595266491174698,0.0
2519,3095,0.03595137596130371,0.0
8430,9194,0.03595101088285446,0.028441524133086205
181,657,0.03595072403550148,0.047468751668930054
10490,11214,0.03594854846596718,0.11959457397460938
8778,10413,0.035945918411016464,0.0881241038441658
2186,2455,0.035945359617471695,0.0
558,9502,0.03594440966844559,0.2112647294998169
1099,5179,0.035944338887929916,0.0
1787,10826,0.03594403341412544,0.1646425724029541
3441,8357,0.03594325855374336,0.4519040286540985
5945,5962,0.03594289720058441,0.0
5421,5422,0.03594260290265083,0.0
7548,10388,0.03594209998846054,0.09776525944471359
2922,10688,0.035940784960985184,0.0
307,4054,0.035939380526542664,0.0
3238,7586,0.03593704476952553,0.0
2133,9535,0.03593648970127106,0.09973707050085068
5151,8387,0.03593624755740166,0.0
5770,9142,0.035935498774051666,0.08408571779727936
994,4002,0.035935282707214355,0.0
6585,11193,0.03593515232205391,0.01910117082297802
3174,3175,0.03593511879444122,0.09054325520992279
3621,9499,0.0359349399805069,0.0
1977,10426,0.03593454509973526,0.0
3280,8210,0.035934023559093475,0.0
5228,7537,0.03593377768993378,0.0
2095,4973,0.03593263775110245,0.0
6814,7514,0.035931918770074844,0.0
2271,5244,0.0359305702149868,0.0025049217510968447
3823,9308,0.03593034669756889,0.0
761,8429,0.035930242389440536,0.0
7173,8446,0.035930223762989044,0.0
544,711,0.03593006357550621,0.20915284752845764
215,7676,0.03592996299266815,0.0
4151,4153,0.035929203033447266,0.13063938915729523
2851,10558,0.03592900559306145,0.0
5355,9579,0.0359257236123085,0.1842823475599289
613,2582,0.035925619304180145,0.0
152,3764,0.03592519834637642,0.0
4152,4153,0.03592512384057045,0.11202134191989899
9872,10032,0.03592423349618912,0.0
2608,8799,0.035919103771448135,0.13640767335891724
4999,10730,0.035917818546295166,0.0
5999,10429,0.03591754287481308,0.11971075087785721
5337,7125,0.03591659665107727,0.0
3362,5593,0.03591658174991608,0.0
3423,4065,0.0359157994389534,0.0
4624,10116,0.0359155535697937,0.0
4889,8956,0.03591548278927803,0.1118045374751091
5421,9974,0.03591546788811684,0.0
8550,9825,0.03591454029083252,0.026349645107984543
3175,11193,0.03591313585639,0.210274800658226
528,6674,0.03591255098581314,0.08170498162508011
8439,9677,0.03591139242053032,0.0
3174,6585,0.035910964012145996,0.05241726338863373
435,642,0.03591078519821167,0.04895520582795143
5033,6304,0.03590964525938034,0.0
5123,9729,0.035908862948417664,0.0
1129,8387,0.03590831160545349,0.0
474,2116,0.03590701147913933,0.02054130844771862
4735,6398,0.035906627774238586,0.0026879592332988977
4175,7173,0.0359063595533371,0.06132453307509422
1274,8820,0.03590627387166023,0.0
4568,6529,0.03590618073940277,0.0
1455,8154,0.03590571880340576,0.0
960,9293,0.03590501844882965,0.0
3175,6585,0.03590438887476921,0.10367606580257416
2239,6673,0.035903893411159515,0.0
5725,10557,0.03590289503335953,0.09075291454792023
1455,3153,0.03590264916419983,0.0
5393,10848,0.035902637988328934,0.0
2923,10688,0.03590212017297745,0.16000191867351532
2146,9825,0.0359005443751812,0.08739117532968521
1337,2674,0.03589994087815285,0.037381675094366074
2142,5759,0.035895705223083496,0.04148947447538376
4754,7801,0.03589542955160141,0.05476415902376175
4273,6803,0.03589516878128052,0.0
4933,5761,0.03589470311999321,0.0
9739,10645,0.035891950130462646,0.0
6957,8483,0.03589138388633728,0.0
76,78,0.03589008003473282,0.11988098919391632
2595,4141,0.03588820621371269,0.0
4234,4530,0.035887546837329865,0.0
3976,6307,0.035886675119400024,0.0028332737274467945
120,4309,0.03588228300213814,0.0
8327,8439,0.03588214889168739,0.0
2142,9825,0.03588169068098068,0.05741032212972641
2150,4355,0.0358811616897583,0.001971979159861803
8312,8827,0.03588103502988815,0.0
1144,3175,0.03588065132498741,0.13612867891788483
3920,4371,0.035880196839571,0.0
4623,8596,0.03587942197918892,0.0
3144,7815,0.03587916120886803,0.0
10090,10096,0.03587741032242775,0.2544637620449066
1942,5945,0.03587619960308075,0.0
299,452,0.03587493672966957,0.0
5549,8452,0.03587482497096062,0.0
4731,6053,0.03587285056710243,0.0
3067,7472,0.03587270528078079,0.0
2239,8055,0.0358726903796196,0.002674445044249296
3823,4401,0.035872310400009155,0.029601681977510452
1144,6585,0.03587193414568901,0.06102412939071655
2895,5393,0.035871367901563644,0.0
6288,9370,0.035871122032403946,0.0
348,4446,0.035869158804416656,0.0
1876,6168,0.0358690582215786,0.003648335114121437
3900,8816,0.035865578800439835,0.0
8222,9408,0.035864464938640594,0.0
5482,11193,0.03586345538496971,0.0025151888839900494
1078,8352,0.03586258739233017,0.0
7932,10250,0.03586209565401077,0.0
4162,6876,0.035861410200595856,0.0
34,4583,0.035861190408468246,0.0
3187,7523,0.03585777431726456,0.0
6130,7025,0.03585722669959068,0.0
6125,10716,0.03585643321275711,0.12119835615158081
1044,5241,0.03585541993379593,0.0
3175,3176,0.0358550027012825,0.13446550071239471
1783,7953,0.03585313633084297,0.0
4175,4784,0.03585164621472359,0.12121856957674026
1466,1691,0.035851240158081055,0.0
70,761,0.03584940358996391,0.0
8438,9825,0.03584790974855423,0.17778317630290985
5482,6585,0.035846445709466934,0.0035584319848567247
5759,9825,0.035845909267663956,0.0
7317,9886,0.035845279693603516,0.0
1466,7471,0.0358450785279274,0.0
1367,1455,0.03584439679980278,0.0
10357,10358,0.035844359546899796,0.0
8020,8435,0.035844042897224426,0.0
2835,8020,0.03584359213709831,0.0
2171,5552,0.035842135548591614,0.036981940269470215
1951,5900,0.035840827971696854,0.0
679,6101,0.0358407087624073,0.0
5162,8924,0.03584003821015358,0.0
1976,5962,0.03583924472332001,0.0
880,7815,0.03583754971623421,0.0
1876,5099,0.035836879163980484,0.05808171629905701
2146,8550,0.035836804658174515,0.01743396930396557
3182,9283,0.03583594039082527,0.0
4429,9652,0.035835765302181244,0.11746548116207123
1898,8924,0.03583459556102753,0.0
2142,2146,0.03583443537354469,0.024067560210824013
8247,8965,0.03583146631717682,0.07947592437267303
372,9203,0.03583144396543503,0.0
10021,10022,0.03583141416311264,0.2685481905937195
8471,9630,0.03583109378814697,0.0
586,3877,0.03582993149757385,0.010699469596147537
8740,9180,0.035829536616802216,0.0
6698,8879,0.035829052329063416,0.0
1204,4715,0.03582896664738655,0.0
4784,4785,0.035828836262226105,0.0017104570288211107
2146,5759,0.03582751378417015,0.00738192955031991
9155,11193,0.035827334970235825,0.1911393702030182
5656,11175,0.03582717105746269,0.045386314392089844
3174,5482,0.03582539036870003,0.059471774846315384
3176,6585,0.0358252190053463,0.03243545815348625
2142,2143,0.03582500293850899,0.1464877724647522
27,1853,0.035824812948703766,0.024942884221673012
1866,6900,0.03582287207245827,0.0
5123,9969,0.035821378231048584,0.0
3995,4354,0.03582051768898964,0.0
3174,11193,0.035818085074424744,0.05386922135949135
5334,6437,0.03581762686371803,0.0
9613,10235,0.03581710532307625,0.0
1143,11193,0.0358150415122509,0.127531498670578
10022,10024,0.03581319376826286,0.014385751448571682
3184,6440,0.035812750458717346,0.0033377150539308786
10242,10357,0.035812221467494965,0.0106895687058568
2161,7320,0.035811539739370346,0.0
689,6353,0.03581114113330841,0.0060599856078624725
9058,9549,0.0358109325170517,0.03539744019508362
907,4253,0.0358109287917614,0.06311735510826111
2146,6532,0.03581088408827782,0.0829850435256958
1143,1144,0.035810645669698715,0.08980289101600647
5635,5876,0.0358104407787323,0.0
5347,8694,0.03581030294299126,0.1466681957244873
8251,8439,0.035810284316539764,0.0
1876,1880,0.03580990061163902,0.1622517704963684
571,5005,0.03580944985151291,0.0
5643,9638,0.03580600395798683,0.0
2142,8550,0.03580565005540848,0.10763286054134369
5759,8550,0.0358053483068943,0.003925888799130917
414,1534,0.03580520674586296,0.0
3647,3649,0.03580513969063759,0.026484936475753784
2142,6532,0.03580481559038162,0.007343280129134655
2271,9931,0.03580469638109207,0.0
4885,4887,0.03580467775464058,0.08157648891210556
183,3611,0.03580364212393761,0.0
1466,7481,0.035802870988845825,0.0
3053,4500,0.03580231964588165,0.0
1889,6084,0.03580201044678688,0.0
2143,5759,0.03580194711685181,0.07410023361444473
925,8796,0.0358017235994339,0.0
2143,9825,0.03579915687441826,0.046283673495054245
3443,4309,0.03579777851700783,0.0
459,988,0.035797543823719025,0.0
1543,6196,0.035797368735075,0.0
10434,11175,0.03579692542552948,0.016979150474071503
5939,7888,0.035796552896499634,0.0
1570,1719,0.03579600527882576,0.0
5577,6571,0.035795655101537704,0.0
1794,5254,0.03579563647508621,0.0
1191,5416,0.03579508885741234,0.05764872580766678
2289,4867,0.035794954746961594,0.0
2239,5664,0.03579453006386757,0.0
556,4068,0.035794250667095184,0.0
2922,10202,0.03579362854361534,0.0
5150,8387,0.03579341247677803,0.0
4823,4824,0.0357932522892952,0.2754460871219635
556,2908,0.035793159157037735,0.12278365343809128
140,8140,0.03579314425587654,0.0
3476,9677,0.03579314053058624,0.0
4623,9419,0.035791732370853424,0.0
3175,5482,0.03579065948724747,0.0040128533728420734
3063,7481,0.03579045459628105,0.0
2146,8438,0.03578983619809151,0.028450477868318558
3541,7000,0.035788919776678085,0.0
1180,9289,0.03578855097293854,0.03330129757523537
3363,6641,0.03578849136829376,0.0
3323,4302,0.03578847274184227,0.0
940,2702,0.03578672930598259,0.0
6833,7214,0.03578639030456543,0.0
5393,7702,0.03578639030456543,0.0
6217,10595,0.03578592464327812,0.08755107969045639
250,5416,0.035784587264060974,0.020698774605989456
130,505,0.03578435629606247,0.0
5325,8028,0.03578357398509979,0.0
3912,10569,0.0357833094894886,0.0
93,94,0.03578254580497742,0.08765172958374023
83,9508,0.03578213229775429,0.1758796125650406
1105,10138,0.03578177094459534,0.08766242116689682
2146,9824,0.03578175604343414,0.015829013660550117
1600,3154,0.035781070590019226,0.0
8438,8550,0.03578044846653938,0.12807919085025787
5086,9677,0.03577988222241402,0.0
1567,9559,0.035778243094682693,0.0
6949,10818,0.03577682748436928,0.0
4132,10853,0.035776302218437195,0.2663663923740387
3735,8656,0.035776153206825256,0.0034603592939674854
98,593,0.03577488288283348,0.0
4718,5931,0.035774651914834976,0.0
3175,9155,0.03577422350645065,0.09833265841007233
8747,10457,0.035773877054452896,0.0
367,2874,0.03577370196580887,0.0
3565,4947,0.03577357158064842,0.0
3845,7961,0.035772595554590225,0.0
414,5368,0.03577151522040367,0.0
849,10488,0.03577103838324547,0.0
6703,8338,0.03576919436454773,0.0
1666,10444,0.035768914967775345,0.0
1144,3176,0.03576856479048729,0.19376151263713837
385,418,0.035768501460552216,0.12800970673561096
1143,3175,0.03576728329062462,0.043490927666425705
506,1529,0.035766780376434326,0.013102353550493717
8344,9729,0.03576631844043732,0.0
4784,5323,0.035765666514635086,0.027628358453512192
4494,8439,0.03576451539993286,0.0
7426,7997,0.03576396405696869,0.0
8708,9836,0.03576326742768288,0.0
1604,4478,0.035762690007686615,0.0
6585,9155,0.03576203063130379,0.04630947858095169
1143,3176,0.03576168417930603,0.11872285604476929
8053,8428,0.03576044738292694,0.04697631672024727
3806,7918,0.035760171711444855,0.0
6906,6907,0.035759925842285156,0.14477188885211945
1876,4316,0.035758666694164276,0.005838425830006599
