item_a,item_b,semantic_sim,mid_affinity
1003,1755,0.034559935331344604,0.0
12,21,0.03455987200140953,0.007057571783661842
1504,1838,0.03455948457121849,0.0
2378,2417,0.03455907851457596,0.0
160,1123,0.03455716371536255,0.0
2177,2207,0.03455628454685211,0.005818961188197136
1138,1141,0.034555815160274506,0.046947941184043884
2395,3212,0.034555140882730484,0.37037035822868347
2094,2227,0.034555017948150635,0.0
2431,2512,0.03455353528261185,0.0
1822,3109,0.03455325961112976,0.0
2299,2652,0.034551847726106644,0.0
1688,2030,0.03455058112740517,0.0
1138,1140,0.03455028310418129,0.011482134461402893
2504,3192,0.03455020859837532,0.0
225,1263,0.03454692289233208,0.0
2349,2542,0.03454573079943657,0.2837387025356293
2067,2585,0.03454391658306122,0.0
1107,2597,0.03454286977648735,0.0
1268,1822,0.03454270958900452,0.0
1223,1443,0.03454221785068512,0.0
182,1238,0.034539639949798584,0.0
184,2125,0.034539271146059036,0.0
1070,1482,0.03453918546438217,0.1560247540473938
2474,3136,0.0345383957028389,0.023815294727683067
1181,2260,0.03453584760427475,0.0
824,895,0.03453497961163521,0.0
256,2824,0.034533560276031494,0.0
3329,3348,0.034533143043518066,0.18860547244548798
1611,3020,0.03453247249126434,0.0
2571,3385,0.03453174978494644,0.0
3098,3417,0.034530602395534515,0.0
630,3356,0.03452995419502258,0.0
7,3165,0.03452993929386139,0.0
31,1003,0.03452843800187111,0.0
1536,2790,0.03452707454562187,0.0
211,1472,0.03452632203698158,0.0
119,1533,0.03452625870704651,0.0
2399,3410,0.034524478018283844,0.0
205,1970,0.03452306613326073,0.0
3064,3216,0.03452305123209953,0.0
256,2451,0.03452090546488762,0.0
1761,2993,0.03452073037624359,0.0
472,3419,0.03451995924115181,0.0
447,1305,0.03451896831393242,0.0
1263,2031,0.03451704606413841,0.0
229,710,0.03451693430542946,0.001508932444266975
1320,2843,0.03451639041304588,0.0
868,2069,0.034516315907239914,0.0
1575,3166,0.034515131264925,0.0
294,1123,0.034512974321842194,0.0
1447,2135,0.034512829035520554,0.0
802,3084,0.03451194241642952,0.03351067379117012
1841,1894,0.03451147675514221,0.0
1371,2464,0.034510210156440735,0.0
1399,2338,0.03450934588909149,0.0
393,1864,0.03450711444020271,0.0
891,1201,0.0345061719417572,0.0
2163,2165,0.034505415707826614,0.03138292580842972
1378,2681,0.034504592418670654,0.07000584900379181
687,914,0.034504540264606476,0.0
1469,2618,0.03450246527791023,0.0
817,1031,0.034501586109399796,0.0
630,3054,0.034499600529670715,0.1432240754365921
244,2796,0.03449924662709236,0.0
1288,2967,0.03449822589755058,0.0
918,1543,0.03449653834104538,0.0
1100,2515,0.034495770931243896,0.001245761988684535
384,2599,0.03449561446905136,0.0
2884,2885,0.03449419140815735,0.34984174370765686
1363,2595,0.03449391573667526,0.0
1967,2603,0.03449235111474991,0.0
909,2125,0.034490834921598434,0.0
638,1811,0.034489911049604416,0.0907559022307396
205,2796,0.03448985144495964,0.0
2803,2869,0.03448966518044472,0.0
1784,1828,0.03448908030986786,0.0
2348,2542,0.03448845073580742,0.10288818925619125
1320,3266,0.03448841720819473,0.0
335,336,0.034488409757614136,0.2784876227378845
1158,3020,0.0344877764582634,0.06069531291723251
1281,1844,0.03448602929711342,0.0
1693,3238,0.034483928233385086,0.0
238,1990,0.034483857452869415,0.0
1164,1954,0.03448333218693733,0.0
366,900,0.03448012098670006,0.0
326,3105,0.03448004275560379,0.0
638,1809,0.034479543566703796,0.0007401583134196699
1120,2535,0.034478724002838135,0.0
2284,2923,0.03447871282696724,0.0
552,1841,0.03447846695780754,0.007496321108192205
1378,2642,0.03447825089097023,0.08573929220438004
803,3347,0.034477390348911285,0.0
540,1582,0.0344773568212986,0.0
1918,2000,0.03447703272104263,0.0
1393,2259,0.03447655960917473,0.0
1894,2587,0.034474048763513565,0.003610743908211589
2214,3239,0.034473858773708344,0.0
1841,2173,0.0344734750688076,0.0
591,1586,0.03447266295552254,0.039954494684934616
973,2571,0.03447198122739792,0.0
2713,2886,0.034471817314624786,0.16393470764160156
869,893,0.034471187740564346,0.0
1875,2385,0.034469906240701675,0.0
1693,2515,0.034469347447156906,0.0
662,802,0.034469183534383774,0.0
796,1798,0.034468699246644974,0.12155386805534363
586,1756,0.03446853905916214,0.0
210,618,0.03446713835000992,0.0
1110,1111,0.034465763717889786,0.2831638753414154
1669,1988,0.034464865922927856,0.1136309802532196
2226,3185,0.03446340188384056,0.0
1598,2919,0.03445982187986374,0.0
313,3095,0.03445873036980629,0.054378442466259
484,2702,0.03445864096283913,0.0
1399,1734,0.03445825353264809,0.0
2536,2868,0.0344575010240078,0.0
984,1202,0.0344557948410511,0.0
1177,1378,0.03445567190647125,0.0
945,3079,0.03445436432957649,0.13092990219593048
890,2000,0.03444888815283775,0.04575224593281746
416,900,0.03444802761077881,0.0
229,2611,0.034448008984327316,0.0
1755,2674,0.034447673708200455,0.0
594,1797,0.034446220844984055,0.0
204,1544,0.03444620221853256,0.0
434,1846,0.03444459289312363,0.0
881,965,0.034444551914930344,0.024385230615735054
132,2341,0.03444411978125572,0.0
805,964,0.03444312885403633,0.032856475561857224
3348,3452,0.034442003816366196,0.15606875717639923
1841,1947,0.03444085642695427,0.0
803,2182,0.03443881869316101,0.0
1551,2468,0.034438151866197586,0.0
3423,3436,0.03443772345781326,0.019433917477726936
73,3106,0.03443755581974983,0.0
1507,2852,0.03443573787808418,0.0
1240,2625,0.034435003995895386,0.0
31,1755,0.03443492203950882,0.0
569,2542,0.03443478047847748,0.09644757956266403
2182,2223,0.034433238208293915,0.0
291,2453,0.0344320610165596,0.0
1631,3240,0.034431517124176025,0.0
1061,3239,0.034431342035532,0.0
1503,1838,0.034430403262376785,0.0
615,1844,0.03442985564470291,0.0
1838,2908,0.03442702069878578,0.0
2385,2653,0.03442692756652832,0.0
662,3084,0.03442656993865967,0.000799989269580692
1175,1972,0.034426119178533554,0.0
1705,2338,0.03442537412047386,0.0
993,2515,0.03442149609327316,0.0
229,839,0.034420646727085114,0.0
2223,2918,0.03441954031586647,0.001783372019417584
428,583,0.03441893681883812,0.0
2603,3190,0.03441867604851723,0.004161769524216652
1031,1747,0.03441856801509857,0.035726506263017654
356,357,0.034418199211359024,0.15947742760181427
1155,2500,0.03441806882619858,0.0
379,2856,0.03441710025072098,0.0
263,2258,0.034415267407894135,0.009228705428540707
156,2725,0.034414730966091156,0.0
687,1187,0.03441353887319565,0.0
1164,2995,0.03441346064209938,0.0
472,1769,0.034413158893585205,0.01085182186216116
819,2536,0.034412529319524765,0.0
176,1875,0.03441224619746208,0.0
184,1620,0.034410517662763596,0.0
847,3214,0.034409020096063614,0.0
1770,2029,0.0344083309173584,0.0
1507,1542,0.034407343715429306,0.0
2181,3020,0.03440651670098305,0.20281949639320374
1436,2634,0.03440619632601738,0.0
1356,3340,0.034406114369630814,0.0
1378,2198,0.03440586104989052,0.0
704,2229,0.03440537303686142,0.0
3054,3198,0.034403979778289795,0.0
192,2182,0.03440368175506592,0.0
1200,1445,0.03440320864319801,0.0
2787,2966,0.03440137952566147,0.0
2457,2590,0.03440050408244133,0.0
546,1004,0.03440019488334656,0.0
2919,2954,0.03439963608980179,0.0
428,821,0.03439956158399582,0.0
1521,1929,0.03439927473664284,0.0
2164,2165,0.034399162977933884,0.1252315491437912
1390,2888,0.03439870849251747,0.0
2911,3424,0.03439701721072197,0.0017638066783547401
108,1729,0.034396540373563766,0.0
1202,2429,0.03439648076891899,0.0
1663,2218,0.03439634293317795,0.0
1235,3294,0.03439541161060333,0.0
692,3359,0.03439389169216156,0.0
2215,2245,0.034392349421978,0.0
1780,2542,0.03439144045114517,0.11072666943073273
184,1901,0.034391146153211594,0.0
1504,1839,0.034390952438116074,0.0
302,2341,0.03439037501811981,0.022086285054683685
447,1336,0.03439033403992653,0.0
1268,1828,0.034388765692710876,0.0
1270,3185,0.03438796103000641,0.0
2451,2824,0.03438688814640045,0.0
210,932,0.03438633307814598,0.0
559,2980,0.034385908395051956,0.09212231636047363
1627,1787,0.03438425436615944,0.0
2377,2417,0.03438203036785126,0.0
2994,3185,0.03438178449869156,0.0
1947,2058,0.03438158333301544,0.0
366,3104,0.034380458295345306,0.0
366,2045,0.03438024967908859,0.0
940,3039,0.03437788039445877,0.0
940,3040,0.03437788039445877,0.004922483582049608
291,2050,0.03437779098749161,0.06323166936635971
2460,2919,0.034377600997686386,0.03988829627633095
1427,1516,0.03437682241201401,0.0032164733856916428
926,1475,0.0343739353120327,0.0
31,2674,0.03437364101409912,0.0
1620,1901,0.03437355160713196,0.0
2546,2567,0.03437288850545883,0.0
1320,2626,0.03437183052301407,0.0
1211,2245,0.0343712717294693,0.0
31,2763,0.03436905890703201,0.0
1030,2082,0.034367892891168594,0.0009371700580231845
1564,3294,0.034367773681879044,0.0
1029,2182,0.034367240965366364,0.0
569,1066,0.03436574339866638,0.07575511932373047
2198,2642,0.03436533361673355,0.0
1341,2218,0.034363534301519394,0.0
1554,1785,0.03436342999339104,0.0
1247,2811,0.03436300903558731,0.004945521708577871
803,1616,0.03436250239610672,0.1721682995557785
499,2748,0.03436194732785225,0.0
3167,3252,0.034361716359853745,0.0
2182,3347,0.0343606173992157,0.0
1338,1526,0.0343606062233448,0.0
499,2244,0.03435805067420006,0.0
993,1849,0.034357406198978424,0.0
192,3347,0.034357309341430664,0.0
416,3104,0.03435703366994858,0.0
2109,2462,0.034355662763118744,0.0
125,2603,0.034355178475379944,0.0
93,3374,0.03435466066002846,0.0
2582,3185,0.03435413911938667,0.0
583,840,0.03435041010379791,0.0
1177,2198,0.034349475055933,0.0
1100,3238,0.03434842452406883,0.07416809350252151
1357,3185,0.034348372370004654,0.0
1775,2626,0.03434766083955765,0.0
922,1856,0.03434737026691437,0.0
73,3104,0.03434641659259796,0.0
486,2305,0.03434625640511513,0.12742064893245697
3086,3185,0.03434579074382782,0.0
1186,1238,0.03434338793158531,0.0
2244,2748,0.03434184566140175,0.0
1775,2010,0.034341566264629364,0.0
655,3296,0.03433987498283386,0.0
1244,3297,0.03433982655405998,0.0032198193948715925
1203,1468,0.03433869406580925,0.0
1842,3185,0.03433812037110329,0.0
525,818,0.034337978810071945,0.0
2146,3247,0.03433726727962494,0.0
1066,2349,0.034336283802986145,0.002049459144473076
803,1614,0.03433572128415108,0.09691884368658066
2461,2919,0.0343354307115078,0.012804047204554081
364,512,0.03433464840054512,0.0
803,1877,0.0343327634036541,0.0
650,1663,0.03433198109269142,0.0
1039,2626,0.034329891204833984,0.0
73,1885,0.0343293771147728,0.0
1891,2618,0.034328363835811615,0.0
1684,2356,0.03432825207710266,0.0
1292,2119,0.03432712331414223,0.0
2,343,0.034326471388339996,0.0
2551,3186,0.03432536870241165,0.08120795339345932
622,3198,0.034324873238801956,0.010365900583565235
2382,3186,0.03432385250926018,0.021804094314575195
76,1705,0.034323517233133316,0.0
2435,2436,0.034322187304496765,0.18151642382144928
1503,2921,0.03432191163301468,0.0
3095,3255,0.034321706742048264,0.0
2867,3256,0.03432145714759827,0.03874194994568825
985,2626,0.0343213714659214,0.0
1503,1839,0.03432125970721245,0.0
387,1200,0.034321051090955734,0.0
978,1103,0.03431990370154381,0.0
1862,2436,0.03431877866387367,0.0
414,554,0.03431829437613487,0.0
1839,2908,0.03431658446788788,0.0
1158,2181,0.03431624919176102,0.15738648176193237
725,3308,0.03431609645485878,0.037137676030397415
894,1507,0.03431512042880058,0.0
1173,2545,0.03431510180234909,0.0
2487,2816,0.03431420773267746,0.0
1715,3246,0.034313708543777466,0.0
2923,3392,0.03431225195527077,0.0
819,2868,0.03431202471256256,0.0
2474,3213,0.0343119353055954,0.2945840060710907
2674,2763,0.034311722964048386,0.0
821,840,0.034311581403017044,0.00036836182698607445
139,3241,0.03431079164147377,0.0
227,3165,0.03430987522006035,0.0
733,817,0.03430987149477005,0.003433994483202696
3457,3458,0.034308888018131256,0.2979326844215393
1029,1877,0.03430880978703499,0.0
204,1624,0.0343087799847126,0.0
348,2315,0.0343078188598156,0.0
533,1211,0.034306492656469345,0.0
869,1123,0.03430630639195442,0.0
716,2297,0.034305453300476074,0.0
682,2610,0.034305308014154434,0.0
1797,2356,0.03430478274822235,0.0
457,809,0.03430390730500221,0.005636319052428007
624,2033,0.034303780645132065,0.19841983914375305
3292,3293,0.0343036949634552,0.4453456401824951
693,1428,0.03430327773094177,0.08885779231786728
1017,2875,0.034303244203329086,0.0
604,2808,0.03430274873971939,0.0
346,1655,0.03430160507559776,0.013908203691244125
987,1413,0.03430081903934479,0.0
359,512,0.03430052846670151,0.0
1443,1468,0.03430035710334778,0.0
2006,2499,0.034300196915864944,0.18381337821483612
1275,2962,0.03429941460490227,0.0
69,2437,0.034298740327358246,0.0
1396,2779,0.03429768607020378,0.0
1619,1625,0.03429725766181946,0.0
1002,1170,0.03429626300930977,0.033923014998435974
1193,2624,0.03429624065756798,0.016152746975421906
1217,1681,0.03429608792066574,0.0
1894,1947,0.03429573029279709,0.0
47,1681,0.034293852746486664,0.00034110998967662454
1164,1468,0.03429359197616577,0.0
1066,2348,0.03429357707500458,0.002839538734406233
335,464,0.03429287299513817,0.006401467602699995
2061,2722,0.03429276496171951,0.05871396139264107
1696,1864,0.034291453659534454,0.0
3186,3420,0.03428995609283447,0.05622120574116707
88,2424,0.0342898853123188,0.0
408,886,0.03428908437490463,0.0
1901,2125,0.03428768366575241,0.0
1029,1374,0.03428705036640167,0.0
4,815,0.034286145120859146,0.02026607282459736
1936,2764,0.03428597375750542,0.0
416,2045,0.03428591042757034,0.0
852,1770,0.03428572416305542,0.0
501,2081,0.034285541623830795,0.0
1293,1797,0.03428507223725319,0.0
782,2927,0.034283317625522614,0.0
2533,3272,0.034283027052879333,0.0
803,1281,0.034283027052879333,0.03346078470349312
1572,3087,0.03428301587700844,0.0
1201,2429,0.0342828594148159,0.0
900,2702,0.0342828594148159,0.0
1784,1822,0.03428242355585098,0.0
2064,2626,0.03428233787417412,0.0
1188,3327,0.03428078815340996,0.0
803,2223,0.034280117601156235,0.0
1502,2195,0.034279726445674896,0.0
803,1374,0.034279096871614456,0.0
98,830,0.03427797555923462,0.0
650,1202,0.03427493944764137,0.0
854,3089,0.03427429869771004,0.018982134759426117
1171,1864,0.03427423536777496,0.0
727,1690,0.03427410125732422,0.0
1374,2182,0.03427347168326378,0.0
2936,3063,0.03427324444055557,0.0
922,1610,0.03427308052778244,0.0
2033,3121,0.03427205607295036,0.005382631905376911
2354,2423,0.034271806478500366,0.0
1399,1705,0.03427001088857651,0.0
443,959,0.034269921481609344,0.021417954936623573
1005,1006,0.03426848724484444,0.2880687117576599
2457,2653,0.03426739573478699,0.0
998,1576,0.03426683321595192,0.027805328369140625
1000,1576,0.03426683321595192,0.0
1361,1719,0.034266166388988495,0.012061241082847118
1385,1786,0.034264933317899704,0.0
2626,3266,0.034264687448740005,0.0
1374,3347,0.03426443040370941,0.0
2375,2431,0.03426401689648628,0.0
1882,3438,0.0342627577483654,0.0
1954,2995,0.03426223620772362,0.0
834,1516,0.03426217660307884,0.0
622,2508,0.03426199406385422,0.1047544851899147
3384,3415,0.03426177799701691,0.0011665273923426867
1992,2240,0.03426165506243706,0.0
1186,1585,0.03426123782992363,0.0
758,3051,0.034260816872119904,0.0
1138,2448,0.034260645508766174,0.0
2065,3134,0.03426029905676842,0.013701993972063065
1559,2133,0.034256838262081146,0.0
1970,2796,0.03425651416182518,0.0
2735,3364,0.03425615280866623,0.0017555392114445567
768,1999,0.03425578400492668,0.0
1203,2145,0.03425539284944534,0.0
2135,2139,0.03425487503409386,0.0
1164,1203,0.03425467759370804,0.0
1753,2661,0.03425408899784088,0.0
414,1311,0.034253738820552826,0.0
1510,1542,0.03425180912017822,0.0
2816,2868,0.03425126150250435,0.0
1049,1193,0.034250978380441666,0.048474520444869995
27,28,0.0342504046857357,0.19247661530971527
959,2133,0.03425002470612526,0.0
1648,3259,0.03424917906522751,0.10335101187229156
622,3197,0.03424902632832527,0.05897929146885872
1240,2723,0.03424866497516632,0.0
891,1202,0.034248340874910355,0.0
2674,2866,0.03424818813800812,0.0
12,24,0.03424656018614769,0.0
2213,2747,0.03424486890435219,0.01213562861084938
2983,3099,0.0342448391020298,0.0
1894,2173,0.03424443304538727,0.0
1132,1341,0.03424416109919548,0.017234724014997482
1611,2708,0.034244075417518616,0.006160405930131674
427,2590,0.034243401139974594,0.0
1155,2817,0.03424276039004326,0.0
24,654,0.034242648631334305,0.0
1502,2193,0.034242402762174606,0.0
1102,2531,0.03424232453107834,0.0
1797,3244,0.0342416912317276,0.0
24,536,0.03424146771430969,0.0
2385,3175,0.03424081206321716,0.0
1138,1411,0.034240253269672394,0.0
2954,3291,0.03423898667097092,0.0
893,997,0.03423872962594032,0.0
888,1627,0.0342385359108448,0.0
1957,3124,0.03423847258090973,0.0
1529,3110,0.034238334745168686,0.0
1112,1138,0.03423826023936272,0.0
897,2899,0.03423754498362541,0.05950268730521202
76,2338,0.034236494451761246,0.0
1863,2938,0.034234579652547836,0.0
492,2088,0.034234389662742615,0.0
2463,3231,0.03423392400145531,0.01580357737839222
2650,3391,0.03423267602920532,0.0
2943,3314,0.03423265740275383,0.02692003734409809
2133,2923,0.034232329577207565,0.0
1382,2102,0.034230854362249374,0.0
215,2913,0.03422994166612625,0.0
1559,2652,0.03422992676496506,0.0
71,80,0.03422935679554939,0.007246475201100111
489,1434,0.03422825410962105,0.006471379194408655
3265,3270,0.0342269241809845,0.0
1510,2852,0.034226033836603165,0.0
64,1024,0.03422396257519722,0.0
192,2223,0.03422379121184349,0.0
2564,3186,0.034223686903715134,0.0
863,1171,0.034223176538944244,0.004384883213788271
2674,2865,0.034221503883600235,0.0
1994,3200,0.034220654517412186,0.002987370826303959
3329,3458,0.03422001749277115,0.05857807397842407
2194,2509,0.034219563007354736,0.0
539,3360,0.03421906754374504,0.0
1220,2385,0.034218091517686844,0.0
2330,2773,0.03421700745820999,0.0
793,1929,0.03421686962246895,0.0
985,3266,0.03421682119369507,0.0
562,1864,0.034216661006212234,0.0
348,3374,0.03421630710363388,0.00830153189599514
60,248,0.03421388939023018,0.0
1367,1437,0.03421366214752197,0.0
845,846,0.034213289618492126,0.3703703284263611
328,1004,0.03421105816960335,0.0
1976,2133,0.03420957550406456,0.0
1481,1759,0.034209392964839935,0.0
774,3314,0.03420904278755188,0.0
2638,2743,0.034208741039037704,0.0
1504,2921,0.03420858085155487,0.0
1066,1780,0.03420732170343399,0.0209736917167902
182,387,0.03420727327466011,0.0
1427,3168,0.0342065691947937,0.0
1211,1768,0.034205611795186996,0.06288865953683853
834,1427,0.03420546278357506,0.0
293,869,0.034205272793769836,0.006162806414067745
1676,1677,0.034205153584480286,0.3105040192604065
1468,1954,0.03420470282435417,0.0
2430,2584,0.03420419618487358,0.005079633556306362
